timestamp,cylinder,size,operation,type,deadline,stream_id
52092.5298,169,15162,WRITE,OLTP,,
52095.5636,168,9415,READ,OLTP,,
52193.0116,181,9550,READ,OLTP,,
52245.5504,168,9114,READ,OLTP,,
52291.1185,165,14534,WRITE,OLTP,,
52296.1017,166,14003,READ,OLTP,,
52308.0143,58,7361,WRITE,OLTP,,
52315.9172,170,14041,READ,OLTP,,
52317.0546,185,5889,WRITE,OLTP,,
52327.3612,285,6097,READ,OLTP,,
52330.6751,165,10249,READ,OLTP,,
52354.5395,445,11608,WRITE,OLTP,,
52365.0353,180,14053,READ,OLTP,,
52391.9140,167,10160,READ,OLTP,,
52399.9479,448,12679,WRITE,OLTP,,
52413.8574,171,16020,READ,OLTP,,
52449.2322,181,7902,WRITE,OLTP,,
52460.0524,450,13649,READ,OLTP,,
52524.4550,167,10155,WRITE,OLTP,,
52535.6053,168,11963,WRITE,OLTP,,
52558.7963,377,13557,READ,OLTP,,
52562.5342,166,13180,READ,OLTP,,
52563.7251,184,13063,READ,OLTP,,
52601.5201,282,15397,WRITE,OLTP,,
52649.9011,170,15769,WRITE,OLTP,,
52709.2538,288,9687,WRITE,OLTP,,
52730.7643,171,5928,WRITE,OLTP,,
52774.7449,110,9313,READ,OLTP,,
52830.6037,165,13165,WRITE,OLTP,,
52845.6089,167,7517,WRITE,OLTP,,
52848.7279,165,12283,READ,OLTP,,
52860.6277,170,5679,WRITE,OLTP,,
52865.4563,171,7570,READ,OLTP,,
52905.3371,185,7090,WRITE,OLTP,,
52918.4606,169,15864,READ,OLTP,,
52929.7312,166,4846,READ,OLTP,,
52958.2147,169,10173,READ,OLTP,,
52996.9697,450,12291,WRITE,OLTP,,
53046.2019,165,11946,READ,OLTP,,
53091.9273,165,6442,WRITE,OLTP,,
53107.1813,61,16300,WRITE,OLTP,,
53234.7117,165,5046,READ,OLTP,,
53253.9278,57,10705,READ,OLTP,,
53321.0077,354,15081,WRITE,OLTP,,
53322.9742,165,12268,READ,OLTP,,
53326.0390,171,7406,WRITE,OLTP,,
53336.1474,165,11243,WRITE,OLTP,,
53348.3909,166,15379,READ,OLTP,,
53373.5864,377,14413,READ,OLTP,,
53410.6280,59,10992,READ,OLTP,,
53420.7849,184,12367,READ,OLTP,,
53467.5709,165,4763,WRITE,OLTP,,
53469.6104,167,5887,READ,OLTP,,
53469.6508,168,13735,READ,OLTP,,
53498.9815,167,4784,READ,OLTP,,
53522.7699,167,10318,READ,OLTP,,
53591.4204,166,15175,READ,OLTP,,
53597.0023,182,8094,WRITE,OLTP,,
53667.6325,166,13369,WRITE,OLTP,,
53669.0087,166,11544,WRITE,OLTP,,
53696.6692,185,5649,WRITE,OLTP,,
53761.1453,166,15146,READ,OLTP,,
53764.3402,167,14777,READ,OLTP,,
53830.0288,165,6459,WRITE,OLTP,,
53830.1156,180,12228,READ,OLTP,,
53847.0738,170,11088,READ,OLTP,,
53854.7410,171,11556,READ,OLTP,,
53875.2299,170,16063,WRITE,OLTP,,
53877.9107,118,13343,READ,OLTP,,
53880.9605,184,6492,WRITE,OLTP,,
53972.6923,167,15502,READ,OLTP,,
53984.3267,109,5853,READ,OLTP,,
53985.8214,169,7809,READ,OLTP,,
53993.7899,165,6794,READ,OLTP,,
54010.7941,165,4783,READ,OLTP,,
54042.6383,90,6964,WRITE,OLTP,,
54094.3380,169,12424,READ,OLTP,,
54177.9797,168,8255,READ,OLTP,,
54178.2865,165,7929,READ,OLTP,,
54184.6435,184,6129,WRITE,OLTP,,
54219.9527,166,12938,READ,OLTP,,
54250.4278,452,9490,READ,OLTP,,
54259.2101,451,12494,READ,OLTP,,
54273.6370,168,5140,WRITE,OLTP,,
54276.6505,165,12395,WRITE,OLTP,,
54308.2901,167,15434,WRITE,OLTP,,
54323.4087,379,14084,READ,OLTP,,
54326.2437,165,15390,READ,OLTP,,
54342.3560,454,6033,READ,OLTP,,
54344.2465,446,8935,READ,OLTP,,
54369.5440,166,6317,READ,OLTP,,
54386.9075,169,10621,WRITE,OLTP,,
54407.5287,171,10488,READ,OLTP,,
54412.8495,169,8201,READ,OLTP,,
54461.3498,379,6150,WRITE,OLTP,,
54494.8165,168,16207,WRITE,OLTP,,
54503.0194,165,10287,READ,OLTP,,
54516.3946,168,6927,READ,OLTP,,
54516.6262,185,7386,WRITE,OLTP,,
54527.8276,169,13786,READ,OLTP,,
54592.3372,290,16209,WRITE,OLTP,,
54595.3164,185,5385,READ,OLTP,,
54637.5173,166,14390,READ,OLTP,,
54638.3840,168,8667,READ,OLTP,,
54639.6841,167,13789,WRITE,OLTP,,
54650.6264,166,13518,WRITE,OLTP,,
54662.9608,112,14762,READ,OLTP,,
54675.5061,167,16331,READ,OLTP,,
54733.8112,168,7103,READ,OLTP,,
54738.8207,171,5042,READ,OLTP,,
54784.9576,93,10620,READ,OLTP,,
54796.8708,165,6789,READ,OLTP,,
54798.8208,165,11659,READ,OLTP,,
54814.5774,171,7312,READ,OLTP,,
54823.9370,180,4709,READ,OLTP,,
54837.0701,184,11845,READ,OLTP,,
54842.9885,167,7155,READ,OLTP,,
54843.1079,166,12898,WRITE,OLTP,,
54846.8547,171,14223,READ,OLTP,,
54856.6061,169,16140,WRITE,OLTP,,
54859.1206,166,7256,WRITE,OLTP,,
54903.4793,166,7668,READ,OLTP,,
54913.3457,181,15226,WRITE,OLTP,,
54980.5036,165,12844,READ,OLTP,,
54982.5771,168,9879,WRITE,OLTP,,
55009.5096,170,5074,READ,OLTP,,
55013.0255,167,10241,READ,OLTP,,
55017.9276,167,9853,WRITE,OLTP,,
55043.5298,171,5608,READ,OLTP,,
55087.5843,448,8931,READ,OLTP,,
55110.2884,450,14574,READ,OLTP,,
55117.1273,168,11557,READ,OLTP,,
55119.0805,283,9118,WRITE,OLTP,,
55122.1405,114,6905,READ,OLTP,,
55135.6271,165,6822,READ,OLTP,,
55143.1580,169,7488,WRITE,OLTP,,
55188.1477,167,6175,WRITE,OLTP,,
55207.1417,167,10939,WRITE,OLTP,,
55211.4580,170,6124,WRITE,OLTP,,
55215.4001,165,12398,READ,OLTP,,
55231.0133,183,13632,READ,OLTP,,
55233.7083,168,11611,READ,OLTP,,
55246.3678,166,8600,READ,OLTP,,
55256.4345,166,15807,READ,OLTP,,
55273.1549,170,11376,READ,OLTP,,
55283.6445,170,5870,READ,OLTP,,
55286.3986,171,8359,READ,OLTP,,
55307.5103,292,10880,READ,OLTP,,
55315.3236,457,15476,READ,OLTP,,
55324.0330,447,10419,READ,OLTP,,
55346.9720,292,10422,WRITE,OLTP,,
55375.3918,445,5608,READ,OLTP,,
55472.7804,166,9803,READ,OLTP,,
55481.9079,184,6688,READ,OLTP,,
55510.5007,167,15695,READ,OLTP,,
55578.8546,165,5837,READ,OLTP,,
55585.3454,168,14105,READ,OLTP,,
55620.4823,445,15458,WRITE,OLTP,,
55621.4089,169,16146,READ,OLTP,,
55651.5251,38,9658,READ,OLTP,,
55659.2735,168,13520,READ,OLTP,,
55661.3521,168,12695,WRITE,OLTP,,
55665.6676,166,6910,READ,OLTP,,
55728.2057,168,13073,READ,OLTP,,
55734.3947,169,9770,READ,OLTP,,
55808.9274,141,13958,READ,OLTP,,
55813.7079,185,13807,WRITE,OLTP,,
55836.2329,165,11543,WRITE,OLTP,,
55850.2708,166,6932,WRITE,OLTP,,
55882.0530,48,15400,READ,OLTP,,
55886.2763,165,9588,READ,OLTP,,
55894.6021,168,12572,READ,OLTP,,
55902.7226,167,5673,READ,OLTP,,
55919.5901,181,10273,WRITE,OLTP,,
55936.7376,167,9540,READ,OLTP,,
55943.9280,60,14545,WRITE,OLTP,,
55967.1050,451,10926,READ,OLTP,,
55971.9407,290,8549,READ,OLTP,,
55990.3117,166,6247,READ,OLTP,,
55990.7719,180,11137,READ,OLTP,,
56028.3269,185,11443,WRITE,OLTP,,
56044.6305,168,12853,READ,OLTP,,
56057.7450,170,5913,WRITE,OLTP,,
56058.1256,167,11358,READ,OLTP,,
56123.7229,288,10177,WRITE,OLTP,,
56126.9592,109,4848,WRITE,OLTP,,
56141.9656,186,12608,WRITE,OLTP,,
56142.5624,169,6253,WRITE,OLTP,,
56148.6873,169,13067,READ,OLTP,,
56165.1661,171,4332,WRITE,OLTP,,
56197.7195,171,9416,WRITE,OLTP,,
56210.3385,167,11160,READ,OLTP,,
56224.0994,170,6212,READ,OLTP,,
56303.5312,165,10195,READ,OLTP,,
56310.3899,168,16098,WRITE,OLTP,,
56314.1838,445,12200,READ,OLTP,,
56324.9839,170,10775,READ,OLTP,,
56336.5488,291,6524,WRITE,OLTP,,
56367.6881,114,10081,READ,OLTP,,
56368.7080,166,4273,READ,OLTP,,
56371.1102,167,4567,READ,OLTP,,
56386.5893,112,6169,READ,OLTP,,
56398.6718,169,13416,READ,OLTP,,
56488.0867,171,13581,READ,OLTP,,
56494.3587,111,13765,READ,OLTP,,
56508.9448,165,5254,READ,OLTP,,
56518.4523,166,12938,READ,OLTP,,
56548.3205,171,4331,READ,OLTP,,
56554.9360,170,9713,READ,OLTP,,
56586.5513,166,12412,READ,OLTP,,
56628.0984,185,9794,WRITE,OLTP,,
56631.2021,166,8196,READ,OLTP,,
56634.7439,165,14207,READ,OLTP,,
56649.2222,168,9976,READ,OLTP,,
56674.4270,59,15556,READ,OLTP,,
56681.8549,170,15660,READ,OLTP,,
56685.5099,171,11390,READ,OLTP,,
56749.1166,171,11236,WRITE,OLTP,,
56767.7176,170,11956,WRITE,OLTP,,
56799.4241,171,8071,READ,OLTP,,
56811.9943,166,14402,READ,OLTP,,
56835.9652,166,8329,READ,OLTP,,
56908.8919,165,8259,WRITE,OLTP,,
56922.8480,170,6457,READ,OLTP,,
56992.6344,168,6258,WRITE,OLTP,,
57007.0329,139,10646,WRITE,OLTP,,
57020.4196,171,13335,READ,OLTP,,
57053.9905,170,9539,WRITE,OLTP,,
57075.8504,171,11665,WRITE,OLTP,,
57078.6753,166,11673,READ,OLTP,,
57083.4771,165,8283,READ,OLTP,,
57120.0995,169,9181,READ,OLTP,,
57124.5997,171,14436,READ,OLTP,,
57130.9786,167,11333,WRITE,OLTP,,
57144.2643,449,13365,READ,OLTP,,
57154.9150,169,13498,READ,OLTP,,
57163.3619,169,4501,READ,OLTP,,
57177.0968,166,7670,READ,OLTP,,
57182.2916,166,10314,WRITE,OLTP,,
57232.4291,165,9741,READ,OLTP,,
57234.2637,169,12743,READ,OLTP,,
57247.6260,181,4929,READ,OLTP,,
57257.3644,171,15236,READ,OLTP,,
57279.2858,169,15779,WRITE,OLTP,,
57337.7184,169,12810,WRITE,OLTP,,
57349.0909,170,7950,READ,OLTP,,
57370.1952,171,7001,READ,OLTP,,
57377.6196,167,8523,READ,OLTP,,
57379.1586,169,5949,READ,OLTP,,
57440.1071,446,8828,READ,OLTP,,
57516.8869,166,15940,READ,OLTP,,
57543.4277,168,12924,WRITE,OLTP,,
57546.9331,167,14657,READ,OLTP,,
57550.1665,291,10770,READ,OLTP,,
57559.0541,166,9304,READ,OLTP,,
57567.0948,450,9072,WRITE,OLTP,,
57576.9206,167,9155,READ,OLTP,,
57582.0698,167,8013,WRITE,OLTP,,
57630.2214,292,13510,READ,OLTP,,
57632.1732,169,13121,WRITE,OLTP,,
57635.6165,48,12011,READ,OLTP,,
57678.7258,60,11985,READ,OLTP,,
57692.1988,451,7332,READ,OLTP,,
57734.2513,165,8501,READ,OLTP,,
57741.9248,166,10065,WRITE,OLTP,,
57752.4296,451,8070,READ,OLTP,,
57764.0017,55,16116,READ,OLTP,,
57767.3720,165,12391,WRITE,OLTP,,
57866.0703,165,9620,READ,OLTP,,
57976.0109,168,4888,READ,OLTP,,
57990.7750,166,4350,READ,OLTP,,
58017.0458,184,4903,WRITE,OLTP,,
58067.5211,170,5389,READ,OLTP,,
58079.4227,169,5438,WRITE,OLTP,,
58095.4452,91,5969,WRITE,OLTP,,
58104.0533,293,15926,READ,OLTP,,
58142.6951,169,12119,WRITE,OLTP,,
58161.3061,165,11991,READ,OLTP,,
58167.8911,171,8614,READ,OLTP,,
58173.0767,166,13683,READ,OLTP,,
58196.3462,169,12201,WRITE,OLTP,,
58220.9130,169,11281,WRITE,OLTP,,
58250.2668,166,7611,READ,OLTP,,
58263.6834,167,13376,READ,OLTP,,
58267.8336,170,13828,READ,OLTP,,
58283.3397,171,14432,READ,OLTP,,
58292.1801,170,10204,READ,OLTP,,
58297.6924,170,4455,READ,OLTP,,
58319.3014,183,15595,READ,OLTP,,
58350.6391,168,4276,READ,OLTP,,
58351.4945,290,13498,WRITE,OLTP,,
58397.2116,166,5917,WRITE,OLTP,,
58399.8779,169,9977,READ,OLTP,,
58403.9299,166,13223,READ,OLTP,,
58413.3510,165,16049,READ,OLTP,,
58445.3332,186,7904,READ,OLTP,,
58447.8372,169,8064,READ,OLTP,,
58464.9206,171,13594,WRITE,OLTP,,
58476.7808,166,9864,READ,OLTP,,
58494.0953,183,8535,WRITE,OLTP,,
58498.8530,169,8470,READ,OLTP,,
58499.2477,171,15183,READ,OLTP,,
58543.8535,182,4491,WRITE,OLTP,,
58551.4549,167,6969,WRITE,OLTP,,
58557.8831,167,7911,READ,OLTP,,
58581.1188,166,7855,WRITE,OLTP,,
58587.8864,186,4969,READ,OLTP,,
58602.3347,167,11831,READ,OLTP,,
58624.7535,182,5509,READ,OLTP,,
58633.6620,167,10213,READ,OLTP,,
58663.7107,353,5556,WRITE,OLTP,,
58671.1159,166,6098,READ,OLTP,,
58675.2990,180,8662,WRITE,OLTP,,
58683.5134,180,10832,WRITE,OLTP,,
58696.5886,184,10931,READ,OLTP,,
58716.6560,165,11078,READ,OLTP,,
58734.0269,165,11056,READ,OLTP,,
58754.3391,168,10372,READ,OLTP,,
58773.0367,168,11912,READ,OLTP,,
58800.7968,169,14460,WRITE,OLTP,,
58807.4048,451,6399,READ,OLTP,,
58814.3970,165,10644,READ,OLTP,,
58864.7693,446,7655,READ,OLTP,,
58874.6389,167,7061,READ,OLTP,,
58921.2917,166,5651,READ,OLTP,,
58926.7030,168,11926,WRITE,OLTP,,
58963.5554,171,15222,WRITE,OLTP,,
59050.9349,167,8763,READ,OLTP,,
59072.0161,48,6026,WRITE,OLTP,,
59098.3375,280,15772,WRITE,OLTP,,
59175.6963,169,11860,READ,OLTP,,
59179.1315,166,14809,READ,OLTP,,
59183.9960,169,10180,READ,OLTP,,
59186.5311,448,11467,WRITE,OLTP,,
59190.5143,170,5010,WRITE,OLTP,,
59217.2900,166,14811,READ,OLTP,,
59260.7832,118,14301,READ,OLTP,,
59264.6267,59,9030,READ,OLTP,,
59268.5438,186,10324,READ,OLTP,,
59279.5373,171,4255,READ,OLTP,,
59304.7157,165,10982,WRITE,OLTP,,
59314.8705,167,12017,READ,OLTP,,
59325.7682,165,13318,READ,OLTP,,
59343.8419,166,8308,WRITE,OLTP,,
59352.0840,170,7853,WRITE,OLTP,,
59353.2220,57,9028,READ,OLTP,,
59353.7966,166,8861,READ,OLTP,,
59415.1184,182,15981,READ,OLTP,,
59420.7411,169,5858,WRITE,OLTP,,
59516.5028,171,16120,READ,OLTP,,
59529.1203,450,14884,READ,OLTP,,
59548.3165,352,15298,WRITE,OLTP,,
59566.0474,455,8791,WRITE,OLTP,,
59581.7007,165,13362,READ,OLTP,,
59589.7399,168,14526,READ,OLTP,,
59599.4545,167,7733,READ,OLTP,,
59599.9959,168,14567,READ,OLTP,,
59601.8172,165,11851,WRITE,OLTP,,
59617.5961,168,9083,READ,OLTP,,
59618.9272,166,12890,READ,OLTP,,
59654.7005,165,11427,READ,OLTP,,
59666.9274,167,7388,WRITE,OLTP,,
59674.5933,168,7010,READ,OLTP,,
59684.4488,168,7572,WRITE,OLTP,,
59708.6533,451,10008,READ,OLTP,,
59711.3876,170,16289,READ,OLTP,,
59779.5293,165,7969,READ,OLTP,,
59779.6933,165,4311,READ,OLTP,,
59780.3913,170,15522,READ,OLTP,,
59781.9973,167,7694,WRITE,OLTP,,
59870.2217,168,12325,WRITE,OLTP,,
59874.5222,170,15045,READ,OLTP,,
59882.2563,446,15130,READ,OLTP,,
59913.3654,58,7773,READ,OLTP,,
59917.3862,169,7154,READ,OLTP,,
59931.0834,456,10519,READ,OLTP,,
59935.9424,167,6637,READ,OLTP,,
59968.2808,165,4903,WRITE,OLTP,,
59985.5078,168,4120,READ,OLTP,,
59989.3650,169,14453,WRITE,OLTP,,
60027.3680,166,11306,WRITE,OLTP,,
60059.0050,171,12475,READ,OLTP,,
60076.3898,171,7708,READ,OLTP,,
60094.0055,165,14456,WRITE,OLTP,,
60101.9186,451,7471,READ,OLTP,,
60130.5164,171,12628,WRITE,OLTP,,
60149.2821,168,9640,READ,OLTP,,
60164.0868,168,8322,READ,OLTP,,
60167.9219,448,11076,READ,OLTP,,
60180.3198,168,6301,READ,OLTP,,
60239.2521,167,13327,READ,OLTP,,
60245.8368,453,14000,WRITE,OLTP,,
60273.0660,169,14979,WRITE,OLTP,,
60308.0299,171,11862,WRITE,OLTP,,
60335.6206,184,6483,WRITE,OLTP,,
60339.9858,169,16198,WRITE,OLTP,,
60352.8052,170,10158,READ,OLTP,,
60373.0100,171,8728,READ,OLTP,,
60375.1256,166,15394,WRITE,OLTP,,
60382.6930,449,6873,WRITE,OLTP,,
60417.2480,171,8004,READ,OLTP,,
60438.1995,170,11223,READ,OLTP,,
60444.0122,55,10908,READ,OLTP,,
60468.4044,446,7620,WRITE,OLTP,,
60516.3999,171,9571,READ,OLTP,,
60519.1355,165,14673,READ,OLTP,,
60523.2414,166,13298,READ,OLTP,,
60528.1328,170,14050,READ,OLTP,,
60544.6001,168,13046,READ,OLTP,,
60554.6693,171,13278,READ,OLTP,,
60562.7317,450,8997,WRITE,OLTP,,
60606.4225,166,5369,WRITE,OLTP,,
60627.7777,182,7358,READ,OLTP,,
60679.1983,168,4320,READ,OLTP,,
60718.1486,165,11839,READ,OLTP,,
60733.2223,167,5326,READ,OLTP,,
60752.2816,169,15577,WRITE,OLTP,,
60767.5904,165,7112,WRITE,OLTP,,
60773.0768,450,9031,READ,OLTP,,
60865.2157,170,8599,WRITE,OLTP,,
60870.3904,167,10236,READ,OLTP,,
60943.0125,171,11519,READ,OLTP,,
60988.2270,169,7130,READ,OLTP,,
61039.0866,167,14447,READ,OLTP,,
61046.5390,170,14998,READ,OLTP,,
61056.0439,171,4601,WRITE,OLTP,,
61056.4628,165,4762,READ,OLTP,,
61065.8302,167,10720,READ,OLTP,,
61081.8987,59,8779,WRITE,OLTP,,
61091.5864,170,8229,WRITE,OLTP,,
61097.2315,169,5201,WRITE,OLTP,,
61099.3400,186,5590,READ,OLTP,,
61114.2207,168,9519,READ,OLTP,,
61138.3480,166,6397,READ,OLTP,,
61145.5280,166,11467,READ,OLTP,,
61173.2781,60,6322,READ,OLTP,,
61203.4888,57,5444,READ,OLTP,,
61223.8257,171,12042,READ,OLTP,,
61230.6299,167,12287,WRITE,OLTP,,
61243.3214,167,6157,READ,OLTP,,
61249.5896,60,7363,READ,OLTP,,
61267.4115,168,8624,READ,OLTP,,
61300.3946,170,6686,WRITE,OLTP,,
61302.4936,170,10254,READ,OLTP,,
61323.5535,168,8248,READ,OLTP,,
61325.7661,171,12472,READ,OLTP,,
61329.1755,167,15513,READ,OLTP,,
61391.8595,170,12389,WRITE,OLTP,,
61433.9669,171,14936,WRITE,OLTP,,
61439.8216,167,15975,READ,OLTP,,
61444.5541,165,7803,READ,OLTP,,
61446.6022,166,6629,WRITE,OLTP,,
61462.3872,167,4479,READ,OLTP,,
61478.2045,167,11706,READ,OLTP,,
61484.4193,167,5301,WRITE,OLTP,,
61485.9250,169,14563,WRITE,OLTP,,
61497.4542,168,9660,READ,OLTP,,
61513.0237,165,11327,READ,OLTP,,
61586.7199,165,4409,WRITE,OLTP,,
61626.2288,291,6825,READ,OLTP,,
61653.3324,167,12549,READ,OLTP,,
61679.0723,169,8350,READ,OLTP,,
61699.6414,166,11455,WRITE,OLTP,,
61733.5958,171,5169,READ,OLTP,,
61771.1429,165,9170,READ,OLTP,,
61800.8686,166,12230,READ,OLTP,,
61809.4718,171,5939,READ,OLTP,,
61821.0530,169,14267,READ,OLTP,,
61832.1276,170,15839,READ,OLTP,,
61839.7188,180,16091,WRITE,OLTP,,
61850.0109,167,8619,READ,OLTP,,
61861.1075,167,8252,READ,OLTP,,
61868.8079,59,7126,READ,OLTP,,
61879.8807,169,10812,READ,OLTP,,
61893.2689,166,16201,READ,OLTP,,
61906.1247,165,14192,WRITE,OLTP,,
61928.5930,171,13320,READ,OLTP,,
61938.9992,170,5814,WRITE,OLTP,,
61966.2607,169,10757,WRITE,OLTP,,
61975.0187,171,9688,READ,OLTP,,
62004.1066,168,8405,WRITE,OLTP,,
62009.4130,166,13224,READ,OLTP,,
62030.5470,290,14030,READ,OLTP,,
62067.8014,179,4181,READ,OLTP,,
62157.2265,168,12723,READ,OLTP,,
62164.8011,454,13378,READ,OLTP,,
62166.7928,60,14964,READ,OLTP,,
62191.6503,168,12905,WRITE,OLTP,,
62207.9488,292,16105,READ,OLTP,,
62208.2006,167,6577,WRITE,OLTP,,
62213.5368,165,11223,WRITE,OLTP,,
62213.7636,287,10768,WRITE,OLTP,,
62258.7738,171,14260,READ,OLTP,,
62263.1245,291,6334,READ,OLTP,,
62285.4755,168,15319,READ,OLTP,,
62341.0465,58,15118,WRITE,OLTP,,
62362.5875,171,6618,READ,OLTP,,
62365.9048,170,7879,WRITE,OLTP,,
62367.6007,165,11811,WRITE,OLTP,,
62372.3944,59,4888,READ,OLTP,,
62384.9366,451,14524,READ,OLTP,,
62387.7842,169,4522,WRITE,OLTP,,
62399.1797,169,13920,READ,OLTP,,
62444.2633,169,7368,WRITE,OLTP,,
62464.0083,165,13190,READ,OLTP,,
62487.2491,167,16174,WRITE,OLTP,,
62496.2057,165,9743,READ,OLTP,,
62523.0389,183,10084,WRITE,OLTP,,
62555.7874,166,14726,READ,OLTP,,
62557.6910,169,15864,READ,OLTP,,
62566.5134,171,10129,WRITE,OLTP,,
62566.7434,449,14950,READ,OLTP,,
62603.3253,169,7711,READ,OLTP,,
62603.9542,165,9240,WRITE,OLTP,,
62620.4047,167,9555,READ,OLTP,,
62624.4230,184,9277,READ,OLTP,,
62637.5326,290,14228,READ,OLTP,,
62641.3452,109,7976,READ,OLTP,,
62646.6366,170,5066,WRITE,OLTP,,
62694.2989,168,4453,READ,OLTP,,
62707.3779,167,4246,WRITE,OLTP,,
62726.8853,354,14190,READ,OLTP,,
62735.1426,165,4873,READ,OLTP,,
62736.7369,166,12580,WRITE,OLTP,,
62742.7268,169,5731,WRITE,OLTP,,
62743.0279,171,5017,READ,OLTP,,
62758.4065,168,6947,READ,OLTP,,
62758.6794,169,14604,READ,OLTP,,
62765.1628,171,5780,READ,OLTP,,
62770.5160,165,15036,WRITE,OLTP,,
62807.0715,165,4321,READ,OLTP,,
62823.5922,169,4913,READ,OLTP,,
62828.5874,291,7409,WRITE,OLTP,,
62832.5622,170,7439,READ,OLTP,,
62842.5675,170,11517,READ,OLTP,,
62861.7417,165,6620,READ,OLTP,,
62893.0607,168,13231,WRITE,OLTP,,
62894.5250,165,5649,WRITE,OLTP,,
62932.2392,170,9910,READ,OLTP,,
62978.1201,171,9364,READ,OLTP,,
62994.5605,171,15483,READ,OLTP,,
63017.2403,171,9974,READ,OLTP,,
63076.2060,170,4628,READ,OLTP,,
63076.7043,165,11241,READ,OLTP,,
63078.2326,181,14909,READ,OLTP,,
63119.0397,181,6840,READ,OLTP,,
63169.7076,165,4687,WRITE,OLTP,,
63170.0380,165,13864,WRITE,OLTP,,
63170.4795,168,11468,WRITE,OLTP,,
63170.6439,169,11320,READ,OLTP,,
63177.3751,171,6613,READ,OLTP,,
63186.4315,169,5911,READ,OLTP,,
63208.1586,171,12912,WRITE,OLTP,,
63227.3085,169,4430,READ,OLTP,,
63230.0128,168,13278,READ,OLTP,,
63256.5392,168,14454,WRITE,OLTP,,
63268.0189,125,14102,READ,OLTP,,
63291.0786,168,9869,READ,OLTP,,
63295.0336,167,7718,WRITE,OLTP,,
63302.8043,169,7244,READ,OLTP,,
63313.1664,169,6037,WRITE,OLTP,,
63313.3100,457,9704,WRITE,OLTP,,
63319.6909,450,13438,READ,OLTP,,
63327.2754,169,7325,READ,OLTP,,
63339.3952,285,12538,READ,OLTP,,
63342.3854,168,5401,READ,OLTP,,
63344.6672,171,9681,WRITE,OLTP,,
63378.4134,168,14170,WRITE,OLTP,,
63483.1484,184,9406,READ,OLTP,,
63566.9213,170,8572,WRITE,OLTP,,
63584.9413,90,10257,READ,OLTP,,
63585.6296,167,5982,WRITE,OLTP,,
63585.8676,166,15833,READ,OLTP,,
63596.1811,170,15134,WRITE,OLTP,,
63601.2283,171,5650,READ,OLTP,,
63605.1933,165,14761,READ,OLTP,,
63625.8056,57,11414,READ,OLTP,,
63672.7106,122,11492,READ,OLTP,,
63682.4995,170,14643,READ,OLTP,,
63711.9753,166,9496,READ,OLTP,,
63718.1687,61,5347,READ,OLTP,,
63724.0107,168,15833,READ,OLTP,,
63726.9208,169,13226,WRITE,OLTP,,
63756.2240,139,5134,READ,OLTP,,
63775.7361,182,14159,READ,OLTP,,
63776.7644,167,16263,READ,OLTP,,
63787.8295,184,7150,READ,OLTP,,
63789.7470,61,6749,READ,OLTP,,
63790.5842,382,8317,READ,OLTP,,
63793.1142,171,15837,READ,OLTP,,
63814.7329,114,9352,READ,OLTP,,
63819.3950,166,7966,READ,OLTP,,
63838.2353,170,16253,WRITE,OLTP,,
63858.4282,170,14034,WRITE,OLTP,,
63866.7435,458,15252,READ,OLTP,,
63946.4093,183,7093,READ,OLTP,,
63952.6285,183,15505,READ,OLTP,,
63970.8102,168,14721,READ,OLTP,,
63989.1959,169,8601,READ,OLTP,,
63996.0172,169,7609,READ,OLTP,,
64002.8945,168,14966,READ,OLTP,,
64033.0427,114,8463,READ,OLTP,,
64066.4716,186,10191,READ,OLTP,,
64072.8640,168,9946,READ,OLTP,,
64089.4325,165,11439,READ,OLTP,,
64098.8369,171,15029,READ,OLTP,,
64109.3728,180,12197,READ,OLTP,,
64116.1965,169,7798,READ,OLTP,,
